"","nuts_id","month_date","year_date","type_of_class","MIS","statistical_unit","articles"
"3080","DEB35",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3081","DEB36",7,2022,NA,0,NA,13940501
"3082","DEB37",7,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3083","DEB39",7,2022,NA,0,NA,13940501
"3084","DEB3A",7,2022,NA,0,NA,13940501
"3085","DEB3B",7,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3086","DEB3C",7,2022,NA,0,NA,13940501
"3087","DEB3D",7,2022,NA,0,NA,13940501
"3088","DEB3F",7,2022,NA,0,NA,13940501
"3089","DEB3G",7,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3090","DEB3G",7,2022,"energy",0.0757489992648041,"nuts3",13940501
"3091","DEB3G",7,2022,"fire",0.113623498897206,"nuts3",13940501
"3092","DEB3G",7,2022,"social",0.151497998529608,"nuts3",13940501
"3093","DEB3H",7,2022,"social",0.037874499632402,"nuts3",13940501
"3094","DEB3J",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3095","DEB3K",7,2022,NA,0,NA,13940501
"3096","DEC01",7,2022,NA,0,NA,13940501
"3097","DEC02",7,2022,NA,0,NA,13940501
"3098","DEC03",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3099","DEC03",7,2022,"fire",0.037874499632402,"nuts3",13940501
"3100","DEC03",7,2022,"social",0.037874499632402,"nuts3",13940501
"3101","DEC04",7,2022,NA,0,NA,13940501
"3102","DEC05",7,2022,NA,0,NA,13940501
"3103","DEC06",7,2022,"social",0.037874499632402,"nuts3",13940501
"3104","DED21",7,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3105","DED21",7,2022,"forestry",0.0757489992648041,"nuts3",13940501
"3106","DED2C",7,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3107","DED2C",7,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3108","DED2C",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3109","DED2C",7,2022,"social",0.037874499632402,"nuts3",13940501
"3110","DED2D",7,2022,NA,0,NA,13940501
"3111","DED2E",7,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3112","DED2E",7,2022,"forestry",0.0757489992648041,"nuts3",13940501
"3113","DED2F",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3114","DED2F",7,2022,"social",0.037874499632402,"nuts3",13940501
"3115","DED41",7,2022,NA,0,NA,13940501
"3116","DED42",7,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3117","DED43",7,2022,NA,0,NA,13940501
"3118","DED44",7,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3119","DED44",7,2022,"social",0.037874499632402,"nuts3",13940501
"3120","DED45",7,2022,NA,0,NA,13940501
"3121","DED51",7,2022,NA,0,NA,13940501
"3122","DED52",7,2022,NA,0,NA,13940501
"3123","DED53",7,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3124","DEE01",7,2022,NA,0,NA,13940501
"3125","DEE02",7,2022,NA,0,NA,13940501
"3126","DEE03",7,2022,NA,0,NA,13940501
"3127","DEE04",7,2022,NA,0,NA,13940501
"3128","DEE05",7,2022,NA,0,NA,13940501
"3129","DEE06",7,2022,NA,0,NA,13940501
"3130","DEE07",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3131","DEE08",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3132","DEE09",7,2022,"energy",0.0757489992648041,"nuts3",13940501
"3133","DEE09",7,2022,"fire",0.037874499632402,"nuts3",13940501
"3134","DEE09",7,2022,"social",0.037874499632402,"nuts3",13940501
"3135","DEE09",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3136","DEE0A",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3137","DEE0A",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3138","DEE0A",7,2022,"social",0.037874499632402,"nuts3",13940501
"3139","DEE0B",7,2022,NA,0,NA,13940501
"3140","DEE0C",7,2022,NA,0,NA,13940501
"3141","DEE0D",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3142","DEE0D",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3143","DEE0D",7,2022,"social",0.113623498897206,"nuts3",13940501
"3144","DEE0D",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3145","DEE0E",7,2022,NA,0,NA,13940501
"3146","DEF02",7,2022,"fire",0.037874499632402,"nuts3",13940501
"3147","DEF02",7,2022,"social",0.037874499632402,"nuts3",13940501
"3148","DEF03",7,2022,NA,0,NA,13940501
"3149","DEF04",7,2022,NA,0,NA,13940501
"3150","DEF05",7,2022,"social",0.037874499632402,"nuts3",13940501
"3151","DEF05",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3152","DEF06",7,2022,NA,0,NA,13940501
"3153","DEF07",7,2022,"fire",0.037874499632402,"nuts3",13940501
"3154","DEF07",7,2022,"social",0.037874499632402,"nuts3",13940501
"3155","DEF08",7,2022,NA,0,NA,13940501
"3156","DEF09",7,2022,"fire",0.037874499632402,"nuts3",13940501
"3157","DEF09",7,2022,"social",0.0757489992648041,"nuts3",13940501
"3158","DEF09",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3159","DEF0A",7,2022,NA,0,NA,13940501
"3160","DEF0B",7,2022,NA,0,NA,13940501
"3161","DEF0C",7,2022,"social",0.037874499632402,"nuts3",13940501
"3162","DEF0D",7,2022,NA,0,NA,13940501
"3163","DEF0E",7,2022,NA,0,NA,13940501
"3164","DEF0F",7,2022,NA,0,NA,13940501
"3165","DEG01",7,2022,NA,0,NA,13940501
"3166","DEG02",7,2022,NA,0,NA,13940501
"3167","DEG03",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3168","DEG03",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3169","DEG04",7,2022,NA,0,NA,13940501
"3170","DEG05",7,2022,NA,0,NA,13940501
"3171","DEG06",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3172","DEG06",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3173","DEG06",7,2022,"social",0.037874499632402,"nuts3",13940501
"3174","DEG07",7,2022,NA,0,NA,13940501
"3175","DEG09",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3176","DEG09",7,2022,"social",0.037874499632402,"nuts3",13940501
"3177","DEG0A",7,2022,"energy",0.0757489992648041,"nuts3",13940501
"3178","DEG0A",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3179","DEG0A",7,2022,"social",0.037874499632402,"nuts3",13940501
"3180","DEG0A",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3181","DEG0B",7,2022,"social",0.037874499632402,"nuts3",13940501
"3182","DEG0B",7,2022,"waterways",0.037874499632402,"nuts3",13940501
"3183","DEG0C",7,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3184","DEG0C",7,2022,"social",0.037874499632402,"nuts3",13940501
"3185","DEG0D",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3186","DEG0D",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3187","DEG0D",7,2022,"social",0.037874499632402,"nuts3",13940501
"3188","DEG0E",7,2022,"social",0.037874499632402,"nuts3",13940501
"3189","DEG0F",7,2022,NA,0,NA,13940501
"3190","DEG0G",7,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3191","DEG0G",7,2022,"energy",0.037874499632402,"nuts3",13940501
"3192","DEG0H",7,2022,NA,0,NA,13940501
"3193","DEG0I",7,2022,"social",0.037874499632402,"nuts3",13940501
"3194","DEG0J",7,2022,NA,0,NA,13940501
"3195","DEG0K",7,2022,NA,0,NA,13940501
"3196","DEG0L",7,2022,NA,0,NA,13940501
"3197","DEG0M",7,2022,NA,0,NA,13940501
"3198","DEG0N",7,2022,NA,0,NA,13940501
"3199","DEG0P",7,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3200","DEG0P",7,2022,"forestry",0.037874499632402,"nuts3",13940501
"3201","DEG0P",7,2022,"social",0.037874499632402,"nuts3",13940501
"3202","DE111",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3203","DE111",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3204","DE111",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3205","DE111",8,2022,"social",0.113623498897206,"nuts3",13940501
"3206","DE111",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3207","DE112",8,2022,NA,0,NA,13940501
"3208","DE113",8,2022,NA,0,NA,13940501
"3209","DE114",8,2022,NA,0,NA,13940501
"3210","DE115",8,2022,NA,0,NA,13940501
"3211","DE116",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3212","DE116",8,2022,"social",0.037874499632402,"nuts3",13940501
"3213","DE117",8,2022,NA,0,NA,13940501
"3214","DE118",8,2022,NA,0,NA,13940501
"3215","DE119",8,2022,NA,0,NA,13940501
"3216","DE11A",8,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3217","DE11A",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3218","DE11A",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3219","DE11A",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3220","DE11A",8,2022,"social",0.113623498897206,"nuts3",13940501
"3221","DE11B",8,2022,NA,0,NA,13940501
"3222","DE11C",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3223","DE11C",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3224","DE11D",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3225","DE11D",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3226","DE11D",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3227","DE11D",8,2022,"social",0.113623498897206,"nuts3",13940501
"3228","DE121",8,2022,NA,0,NA,13940501
"3229","DE123",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3230","DE123",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3231","DE123",8,2022,"social",0.037874499632402,"nuts3",13940501
"3232","DE124",8,2022,NA,0,NA,13940501
"3233","DE125",8,2022,"social",0.037874499632402,"nuts3",13940501
"3234","DE126",8,2022,NA,0,NA,13940501
"3235","DE127",8,2022,NA,0,NA,13940501
"3236","DE128",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3237","DE128",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3238","DE12A",8,2022,NA,0,NA,13940501
"3239","DE12C",8,2022,NA,0,NA,13940501
"3240","DE131",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3241","DE131",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3242","DE131",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3243","DE131",8,2022,"social",0.037874499632402,"nuts3",13940501
"3244","DE132",8,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3245","DE132",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3246","DE132",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3247","DE132",8,2022,"livestock",0.0757489992648041,"nuts3",13940501
"3248","DE132",8,2022,"social",0.0757489992648041,"nuts3",13940501
"3249","DE133",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3250","DE133",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3251","DE133",8,2022,"fire",0.0757489992648041,"nuts3",13940501
"3252","DE133",8,2022,"livestock",0.0757489992648041,"nuts3",13940501
"3253","DE133",8,2022,"social",0.0757489992648041,"nuts3",13940501
"3254","DE134",8,2022,"fire",0.0757489992648041,"nuts3",13940501
"3255","DE134",8,2022,"social",0.151497998529608,"nuts3",13940501
"3256","DE135",8,2022,NA,0,NA,13940501
"3257","DE136",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3258","DE136",8,2022,"aquaculture",0.0757489992648041,"nuts3",13940501
"3259","DE136",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3260","DE136",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3261","DE136",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3262","DE136",8,2022,"social",0.0757489992648041,"nuts3",13940501
"3263","DE137",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3264","DE137",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3265","DE137",8,2022,"social",0.037874499632402,"nuts3",13940501
"3266","DE137",8,2022,"waterways",0.0757489992648041,"nuts3",13940501
"3267","DE138",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3268","DE138",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3269","DE138",8,2022,"social",0.113623498897206,"nuts3",13940501
"3270","DE138",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3271","DE139",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3272","DE139",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3273","DE139",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3274","DE139",8,2022,"social",0.037874499632402,"nuts3",13940501
"3275","DE139",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3276","DE13A",8,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3277","DE13A",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3278","DE13A",8,2022,"energy",0.151497998529608,"nuts3",13940501
"3279","DE13A",8,2022,"fire",0.0757489992648041,"nuts3",13940501
"3280","DE13A",8,2022,"livestock",0.0757489992648041,"nuts3",13940501
"3281","DE13A",8,2022,"social",0.18937249816201,"nuts3",13940501
"3282","DE13A",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3283","DE141",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3284","DE141",8,2022,"social",0.037874499632402,"nuts3",13940501
"3285","DE141",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3286","DE142",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3287","DE143",8,2022,NA,0,NA,13940501
"3288","DE144",8,2022,"social",0.037874499632402,"nuts3",13940501
"3289","DE145",8,2022,"social",0.037874499632402,"nuts3",13940501
"3290","DE146",8,2022,"social",0.037874499632402,"nuts3",13940501
"3291","DE147",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3292","DE147",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3293","DE148",8,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3294","DE148",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3295","DE148",8,2022,"energy",0.18937249816201,"nuts3",13940501
"3296","DE148",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3297","DE148",8,2022,"social",0.18937249816201,"nuts3",13940501
"3298","DE148",8,2022,"waterways",0.0757489992648041,"nuts3",13940501
"3299","DE149",8,2022,"agriculture",0.0757489992648041,"nuts3",13940501
"3300","DE149",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3301","DE149",8,2022,"social",0.037874499632402,"nuts3",13940501
"3302","DE211",8,2022,NA,0,NA,13940501
"3303","DE212",8,2022,NA,0,NA,13940501
"3304","DE213",8,2022,NA,0,NA,13940501
"3305","DE214",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3306","DE215",8,2022,NA,0,NA,13940501
"3307","DE216",8,2022,NA,0,NA,13940501
"3308","DE217",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3309","DE217",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3310","DE217",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3311","DE218",8,2022,NA,0,NA,13940501
"3312","DE219",8,2022,NA,0,NA,13940501
"3313","DE21A",8,2022,NA,0,NA,13940501
"3314","DE21B",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3315","DE21B",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3316","DE21B",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3317","DE21C",8,2022,NA,0,NA,13940501
"3318","DE21E",8,2022,NA,0,NA,13940501
"3319","DE21F",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3320","DE21F",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3321","DE21F",8,2022,"social",0.037874499632402,"nuts3",13940501
"3322","DE21F",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3323","DE21G",8,2022,NA,0,NA,13940501
"3324","DE21H",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3325","DE21H",8,2022,"social",0.037874499632402,"nuts3",13940501
"3326","DE21J",8,2022,NA,0,NA,13940501
"3327","DE21K",8,2022,NA,0,NA,13940501
"3328","DE21L",8,2022,NA,0,NA,13940501
"3329","DE21M",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3330","DE21N",8,2022,NA,0,NA,13940501
"3331","DE221",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3332","DE222",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3333","DE223",8,2022,"social",0.037874499632402,"nuts3",13940501
"3334","DE224",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3335","DE225",8,2022,NA,0,NA,13940501
"3336","DE226",8,2022,NA,0,NA,13940501
"3337","DE227",8,2022,NA,0,NA,13940501
"3338","DE228",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3339","DE229",8,2022,NA,0,NA,13940501
"3340","DE22A",8,2022,NA,0,NA,13940501
"3341","DE22B",8,2022,"social",0.037874499632402,"nuts3",13940501
"3342","DE22C",8,2022,NA,0,NA,13940501
"3343","DE232",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3344","DE232",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3345","DE234",8,2022,NA,0,NA,13940501
"3346","DE235",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3347","DE235",8,2022,"social",0.0757489992648041,"nuts3",13940501
"3348","DE236",8,2022,NA,0,NA,13940501
"3349","DE237",8,2022,NA,0,NA,13940501
"3350","DE238",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3351","DE238",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3352","DE238",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3353","DE238",8,2022,"social",0.037874499632402,"nuts3",13940501
"3354","DE239",8,2022,"fire",0.037874499632402,"nuts3",13940501
"3355","DE239",8,2022,"social",0.037874499632402,"nuts3",13940501
"3356","DE23A",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3357","DE241",8,2022,NA,0,NA,13940501
"3358","DE242",8,2022,NA,0,NA,13940501
"3359","DE243",8,2022,NA,0,NA,13940501
"3360","DE245",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3361","DE245",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3362","DE245",8,2022,"social",0.0757489992648041,"nuts3",13940501
"3363","DE245",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3364","DE246",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3365","DE246",8,2022,"livestock",0.0757489992648041,"nuts3",13940501
"3366","DE247",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3367","DE248",8,2022,NA,0,NA,13940501
"3368","DE249",8,2022,NA,0,NA,13940501
"3369","DE24A",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3370","DE24A",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3371","DE24A",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3372","DE24B",8,2022,NA,0,NA,13940501
"3373","DE24C",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3374","DE24C",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3375","DE24C",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3376","DE24D",8,2022,NA,0,NA,13940501
"3377","DE251",8,2022,NA,0,NA,13940501
"3378","DE252",8,2022,NA,0,NA,13940501
"3379","DE253",8,2022,NA,0,NA,13940501
"3380","DE254",8,2022,NA,0,NA,13940501
"3381","DE256",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3382","DE256",8,2022,"social",0.037874499632402,"nuts3",13940501
"3383","DE256",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3384","DE257",8,2022,NA,0,NA,13940501
"3385","DE259",8,2022,"social",0.037874499632402,"nuts3",13940501
"3386","DE259",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3387","DE25A",8,2022,"agriculture",0.037874499632402,"nuts3",13940501
"3388","DE25A",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3389","DE25A",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3390","DE25B",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3391","DE25C",8,2022,NA,0,NA,13940501
"3392","DE261",8,2022,NA,0,NA,13940501
"3393","DE262",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3394","DE262",8,2022,"social",0.037874499632402,"nuts3",13940501
"3395","DE263",8,2022,"energy",0.0757489992648041,"nuts3",13940501
"3396","DE263",8,2022,"social",0.0757489992648041,"nuts3",13940501
"3397","DE263",8,2022,"waterways",0.037874499632402,"nuts3",13940501
"3398","DE264",8,2022,"social",0.037874499632402,"nuts3",13940501
"3399","DE265",8,2022,"social",0.037874499632402,"nuts3",13940501
"3400","DE265",8,2022,"waterways",0.0757489992648041,"nuts3",13940501
"3401","DE266",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3402","DE266",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3403","DE266",8,2022,"livestock",0.037874499632402,"nuts3",13940501
"3404","DE266",8,2022,"social",0.037874499632402,"nuts3",13940501
"3405","DE267",8,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"3406","DE267",8,2022,"social",0.0757489992648041,"nuts3",13940501
"3407","DE268",8,2022,"energy",0.037874499632402,"nuts3",13940501
"3408","DE268",8,2022,"social",0.113623498897206,"nuts3",13940501
"3409","DE268",8,2022,"waterways",0.0757489992648041,"nuts3",13940501
"3410","DE269",8,2022,"social",0.037874499632402,"nuts3",13940501
"3411","DE26A",8,2022,"forestry",0.037874499632402,"nuts3",13940501
"3412","DE26A",8,2022,"waterways",0.0757489992648041,"nuts3",13940501
"3413","DE26B",8,2022,"social",0.113623498897206,"nuts3",13940501
"3414","DE26C",8,2022,"social",0.037874499632402,"nuts3",13940501
"3415","DE271",8,2022,NA,0,NA,13940501
"3416","DE272",8,2022,NA,0,NA,13940501
"3417","DE273",8,2022,NA,0,NA,13940501
